,normval,normbuy,normsell,normavg,normper,feature_0,feature_1,feature_2,feature_3,feature_4
1048,0.490911121,0.528476662,0.496908127,0.512771974,0.92191163,1.0248447774121852,0.9103782520192076,0.030636821953989812,-0.004603810590640411,-2.228776281854028e-05
1049,0.469979887,0.454312966,0.436391632,0.445426919,-0.259056828,0.9000820407212661,-0.2691546753882643,-0.0020187239962993486,0.025270727095080714,-2.105206858393771e-05
1050,0.420613768,0.429591734,0.406823311,0.418370402,-0.609043412,0.8307927334852014,-0.6184313041462383,0.011064486633160384,0.011900594199067194,5.876637545865204e-05
1051,0.380725944,0.350483791,0.323046403,0.336805864,-0.835221212,0.6860859050959005,-0.8429073385614022,-0.006885585803105387,0.04391747419171954,-2.562883598761223e-05
1052,0.332149683,0.377380491,0.347489548,0.362479931,0.208725903,0.7120549119164234,0.20065201767412288,0.032577074238267084,-0.01009661632897918,-2.2032354920598074e-05
1053,0.367100895,0.385093516,0.352614723,0.368997195,0.436622826,0.7417696665796344,0.42828801875288175,0.020579333386612594,0.01092153274320673,5.655577359886532e-05
1054,0.344787409,0.360372284,0.33290251,0.346680505,0.18580936,0.6944183082041084,0.1779936825501682,0.01725122201057469,0.009325820294749099,-2.264616127603536e-05
1055,0.351303737,0.382324738,0.350840624,0.366627281,0.078726251,0.7263886557222224,0.07051461758986931,0.02596115340185269,0.0015091756272684331,-2.3367187672235223e-05
1056,0.093217667,0.083494484,0.054763175,0.069005588,-1.882382525,0.12904713133609919,-1.8839055596065188,0.0017471012076780024,0.03208424489156696,-0.00010679004666106634
1057,0.012652161,0.015461653,-0.012061229,0.001660534,-1.062156432,-0.0030971704814759457,-1.062170554274115,0.008890279926439376,0.020707369085671376,-2.4585821763173712e-05
1058,-0.01124104,0.014275034,-0.007133176,0.003635462,-0.321993218,-0.0038546710260344954,-0.3220071721330733,0.019186160213789483,-0.0015113378830690057,5.983141332429297e-05
1059,0.012849626,0.017637122,-0.012061229,0.002647998,0.319978418,0.014136083254041757,0.3198511567206341,0.012973585121880724,0.018491698216719494,-0.0001048153533584912
1060,0.060833493,0.098327223,0.06718187,0.082632593,0.637409356,0.16165137659577028,0.6355727845308878,0.029968371471120525,-0.004377989146981766,-0.00010342348743493796
1061,0.08847852,0.083494484,0.056931518,0.070190545,0.362580336,0.15361709382367683,0.3609042681809167,0.007226588170823963,0.023018857184938145,-2.3466701426735903e-05
1062,0.084134301,0.108215716,0.079797686,0.094087177,-0.060221851,0.18242843918425977,-0.06230800503088159,0.021320190705746256,0.004357071307494242,5.760560505597978e-05
1063,0.092427809,0.108215716,0.076643732,0.092507235,0.106148203,0.18607979286435578,0.10405099702479731,0.018635243700323108,0.012379742264458274,5.623060704472438e-05
1064,0.07347122,0.084087794,0.056931518,0.070585531,-0.252298436,0.13968955582374054,-0.2538875619196658,0.013990252390443887,0.013379070367611462,5.722829451972056e-05
1065,0.09775935,0.093382977,0.071715679,0.082632593,-0.135086434,0.17121334767052782,-0.13699559708073633,0.005011001722013311,0.01974798324775083,5.8526267853617475e-05
1066,0.063203067,0.073605991,0.047075412,0.060315904,-0.456942953,0.11695014348079003,-0.45828846074694124,0.013303094611552319,0.013447026859780158,-2.335144039281034e-05
1067,0.061820816,0.083494484,0.056931518,0.070190545,-0.021336843,0.13597015566760623,-0.022894060837706422,0.019566901991749056,0.004629033970802124,-2.2477778589088948e-05
1068,0.082949514,0.127992702,0.101283999,0.114626431,0.276340766,0.21652379249962372,0.27384544515270687,0.03153135066292927,-0.012511450323553747,-2.1132173106411245e-05
1069,0.122047481,0.147769688,0.116068159,0.1320058,0.511904287,0.26468986486879476,0.508925881051374,0.02422704738991048,0.004647465089527361,5.701297884299489e-05
1070,0.106052858,0.108215716,0.076643732,0.092507235,-0.212189264,0.1893089824128919,-0.21431305427871658,0.011436571940723207,0.02269827429264036,5.533203236304102e-05
1071,0.0752484,0.068661745,0.047075412,0.05794599,-0.407034465,0.11987654701269067,-0.40837765551731886,0.0034351439517602885,0.021752084638692396,5.8215550179405856e-05
1072,0.085714017,0.113159963,0.080586175,0.096852077,0.273574385,0.19122302165088248,0.27140546174780805,0.02493741056972605,0.004520005484040759,-2.404800726429207e-05
1073,0.140016748,0.15765818,0.125924266,0.141880442,0.711796579,0.2907316071397746,0.7085543377895124,0.020641564413010547,0.010098136586191936,5.6776563032739924e-05
1074,0.043654084,0.037414107,0.006665374,0.022002295,-0.585110061,0.048278944848186456,-0.5856519336246497,0.006398192045858741,0.028772233422599824,-2.5763146151274938e-05
1075,-0.00946386,-0.010446198,-0.040841061,-0.025593477,-0.707913421,-0.051136706513742865,-0.7073554116433431,0.008648277604221216,0.02493401832201677,5.509155616880562e-05
1076,-0.055078154,-0.025278937,-0.051485657,-0.038430511,-0.614514365,-0.09204575638477655,-0.6135588442139577,0.022387211917401565,-0.00040457181141286686,-2.252744321681703e-05
1077,-0.025655947,-0.025278937,-0.046557603,-0.035863104,0.394820023,-0.06223131765680717,0.3955594916056844,0.008121147352454856,0.015095636563471335,5.917411089350483e-05
1078,-0.033949455,-0.023103469,-0.04162955,-0.032505726,-0.114582459,-0.06687941699008584,-0.11384556265418189,0.011377579934601447,0.006479962016192099,-0.00010098837237026807
1079,-0.017954833,-0.000557705,-0.02684539,-0.013743907,0.212354604,-0.02715941890521714,0.21265613530612718,0.01779550453802137,0.007056248890214932,-2.249480454348662e-05
1080,-0.0059095,0.009330788,-0.012061229,-0.001301859,0.15866628,-0.003185051052968478,0.15869555876220384,0.015000335768853911,0.004970408557022974,5.970439167530877e-05
1081,0.058858848,0.024163527,-0.007133176,0.008572783,0.864553469,0.05195447017774257,0.8641183492926132,-0.004769846767639222,0.046934094832076306,5.439192075525068e-05
1082,0.010085123,0.038996266,0.007650984,0.023384745,-0.648403335,0.032759957577274956,-0.6488486404033666,0.023656484042203076,0.004159602352412944,5.629380018198904e-05
1083,0.017391309,0.00656201,-0.021917336,-0.007621629,0.094509149,-0.0017305519346417567,0.09457895672743037,0.0045819332839793685,0.029099570995437876,5.591909767138333e-05
1084,-0.054288296,-0.031212033,-0.066072695,-0.048700138,-0.958988021,-0.11092171343398269,-0.9578199604786753,0.021454870519567747,0.011565837393325396,-2.6148102863499112e-05
1085,-0.029210308,-0.000557705,-0.021917336,-0.0111765,0.336020355,-0.027646990040528563,0.33630709643676154,0.021840418643600604,-0.004969373706350047,6.0486695232365116e-05
1086,-0.014005543,-0.000557705,-0.02684539,-0.013743907,0.201529681,-0.025306901943247265,0.20181809953734198,0.015850027013843575,0.009901619502156263,-2.2693035633658602e-05
1087,-0.010451183,-0.005501951,-0.036701496,-0.021051142,0.044624267,-0.03634913818494633,0.04504921796319887,0.013119273708367768,0.0199540486195081,5.567496638345581e-05
1088,-0.042242963,-0.025278937,-0.046557603,-0.035863104,-0.4293068,-0.07979738886795813,-0.42845452646235543,0.014785716883120189,0.004698647509312828,5.9342313470333447e-05
1089,-0.018744691,0.007353089,-0.021917336,-0.007226644,0.313921573,-0.016733614194465334,0.3140956209522198,0.023246591088869284,0.002881652191120321,5.758655790817375e-05
1090,0.007123156,0.024163527,-0.002796489,0.010547711,0.023332842,0.019780237221990002,0.023096084118748434,0.017505588265522398,0.008183414469324034,-0.00010348757305842816
1091,-0.005514571,3.56045e-05,-0.02684539,-0.013348921,-0.171931751,-0.024770514465502755,-0.17165471497981036,0.01156789772032219,0.01664541337626748,5.7056340253721876e-05
1092,-0.026445805,-0.027652175,-0.046557603,-0.037245554,-0.283429825,-0.07213630283375896,-0.2826180583027806,0.005334398626641588,0.01569252877699863,-0.00010183504773451403
1093,-0.070480383,-0.050000169,-0.081053977,-0.065487028,-0.595268846,-0.14020086628187656,-0.5937468331655869,0.019540227653982015,0.00986951114042698,5.5939022401918503e-05
1094,-0.086869935,-0.061866361,-0.090910084,-0.076349134,-0.225365367,-0.160523494165613,-0.22360350279888994,0.021704535636610775,0.004450643487782319,5.7130354238103115e-05
1095,-0.07344235,-0.041693835,-0.07119787,-0.056599851,0.179646008,-0.11943712409007001,0.18095606968375955,0.025820423814719405,-0.0007024565261041366,-0.00010361897213740506
1096,-0.111750459,-0.134052358,-0.100766191,-0.117427642,-0.522960494,-0.23786852620717486,-0.5202931072471034,-0.02310691492253292,-0.008287646329199871,-4.257344090465021e-06
1097,-0.385633686,-0.346654955,-0.376737182,-0.361726271,-4.878122396,-0.7902219983137042,-4.869583352040641,0.02082850637996013,0.003523318148256016,5.359259269560601e-05
1098,-0.360358233,-0.341710708,-0.357024969,-0.349481716,0.362116036,-0.7001679244121795,0.3699893532789204,0.014947258638552896,-0.0024345540493391216,-1.8830691407678568e-05
1099,-0.365887239,-0.38126468,-0.406305503,-0.393917602,-0.082530224,-0.7745687753333904,-0.07376674907431134,0.0008880755918180827,0.030059847837681675,-2.425052622870294e-05
1100,-0.402220702,-0.401041665,-0.421089663,-0.411099478,-0.525871934,-0.8235921818645909,-0.5166225130724661,0.006515773857950102,0.015203218595125245,5.8554879027283846e-05
1101,-0.463039761,-0.496762276,-0.515314044,-0.506093529,-0.884800193,-1.0005009367054236,-0.8735085546856317,-0.011637990103130519,0.03967943235322896,5.702688480496709e-05
1102,-0.528203037,-0.526427755,-0.55178164,-0.539272324,-0.959861097,-1.08357647660126,-0.9477092131981373,0.007849525785680433,0.019577247988415536,-2.4354245001217967e-05
1103,-0.468173837,-0.450681899,-0.480226304,-0.465607499,0.305965766,-0.9288428066461655,0.3164224158123943,0.01913218199980324,0.009245007043539921,-2.4020373843164355e-05
1104,-0.499768153,-0.490038101,-0.514722678,-0.502538658,-0.467466305,-1.0087309654422616,-0.4561444412763235,0.012354048156720504,0.012502276154120362,-2.332426288909062e-05
1105,-0.501150404,-0.470261115,-0.495010464,-0.482789375,-0.023516564,-0.9748079031290044,-0.012594595944396377,0.023467141432714195,-0.003381276011261536,-2.196985492428083e-05
1106,-0.491277181,-0.475205362,-0.499938518,-0.487726696,0.143077469,-0.9754019795672354,0.15404761431916741,0.01652151248699474,0.006911499347037442,-2.255446094648339e-05
1107,-0.473307913,-0.455428376,-0.475298251,-0.465410006,0.151277508,-0.9329605299654704,0.16176291329189307,0.01577830108027603,0.0019034878978506642,5.9882265618288466e-05
1108,-0.444280635,-0.425762897,-0.447109785,-0.436576053,0.424069281,-0.8720369084968227,0.4338853503178531,0.01704733951276971,0.002102615002819108,-2.098665697214397e-05
1109,-0.497990973,-0.495971197,-0.517876632,-0.507080993,-0.788598509,-1.018270672493518,-0.7771743800767633,0.00709096625497227,0.016491019070657864,-2.297399646211673e-05
1110,-0.582110839,-0.557279852,-0.584701036,-0.571068669,-0.278538478,-1.1506415958975653,-0.2656382780919159,0.02099861666787972,0.003399020877943304,5.714122508593267e-05
1111,-0.613310226,-0.613644261,-0.637924013,-0.625971676,-0.472928528,-1.2506688822899292,-0.45886325273995554,0.00730252097715256,0.019396794446009058,-2.3798142026687508e-05
1112,-0.723297939,-0.71252919,-0.726628975,-0.719780769,-0.950083082,-1.4517183971817977,-0.9338153548626064,0.008433873549548249,0.004596954534087927,-2.016700981177788e-05
1113,-0.699404738,-0.702640697,-0.731557028,-0.717213362,0.352655865,-1.4213502993148834,0.3687012884162358,0.008914360896487006,0.023473598242723326,5.5601451051323636e-05
1114,-0.874950657,-0.870745075,-0.899110844,-0.885082267,-0.911628082,-1.7750919050885177,-0.8916941794024891,0.010174950741959315,0.019976307942735194,5.5012930498477e-05
1115,-0.861128143,-0.785110727,-0.807449051,-0.796605479,1.998702902,-1.6025494881248719,2.0167134635410333,0.04816479160299042,-0.04111399916354186,-9.835414453185365e-05
1116,-0.781944889,-0.774035615,-0.791087913,-0.782780981,1.265785776,-1.550581911304307,1.2833078984359871,0.011884701032282813,0.004911929158591177,-1.9708067606816204e-05
1117,-0.751930288,-0.722417683,-0.736485082,-0.729655411,0.989380596,-1.4590166867795058,1.0058074735453102,0.020927621801766633,-0.012306061118314227,-1.7782823843626172e-05
1118,-0.798926833,-0.816358365,-0.839974203,-0.828401825,-0.737738304,-1.6500300136384547,-0.7191589227798082,-0.0017142170565505044,0.03158479973642003,-2.4797946161836393e-05
1119,-0.86409011,-0.844441685,-0.863234615,-0.854075893,-1.032560136,-1.7244317376374234,-1.0132436482994094,0.014225637651108597,0.0019280018219418604,-2.1580978942448148e-05
1120,-0.914641016,-0.925131786,-0.950953966,-0.93840533,-0.813651821,-1.87360534638019,-0.7925739712463243,0.002279917053732372,0.02843646052611648,-0.00010602662954017905
1121,-0.988887659,-0.969630004,-0.987815806,-0.97889136,-1.207595507,-1.9760768529233887,-1.185457349936351,0.01354690697750649,0.0020267380464096263,5.897245048069877e-05
1122,-1.02067944,-1.038651684,-1.064496317,-1.051766214,-0.527885085,-2.093606604967211,-0.5042984434500947,-0.0008301814047820821,0.03323949011634186,5.4949947168925206e-05
1123,-1.157719786,-1.206953832,-1.22988179,-1.218845147,-2.28246868,-2.4322356021620797,-2.25511264062272,-0.02013799349065848,0.056571175728853174,-0.00010828876780610841
1124,-1.285281837,-1.330559993,-1.342635652,-1.336945858,-2.19639994,-2.6722626617094427,-2.1663542821362705,-0.021729255273578774,0.04534510059537866,-2.374031136076482e-05
1125,-1.316086295,-1.380200227,-1.406700346,-1.393823793,-0.549896496,-2.754423231310096,-0.518776045666085,-0.023156883585289112,0.0667864835656149,-2.8487170065760736e-05
1126,-1.420939932,-1.414612182,-1.438831254,-1.427200081,-1.879089198,-2.8717570725805954,-1.8468796603115762,0.008116132720497493,0.017050016620208108,-0.00010597294170000549
1127,-1.351629901,-1.312365166,-1.338101843,-1.325491274,1.271252469,-2.6493189705891877,1.3010796444453836,0.03018617361805731,-0.011037794213574648,5.883513246507377e-05
1128,-1.409881921,-1.404723689,-1.431340613,-1.418312904,-1.054877169,-2.8438213601086817,-1.0229281814320887,0.00982072698196923,0.018181541665863943,5.5013915968071814e-05
1129,-1.034699417,-1.449221907,-1.473327628,-1.461761326,6.874918283,-2.6319909853496535,6.905850648466506,-0.18207447343544725,0.30247368848770406,-0.00011952355509781132
1130,-1.542380584,-1.536042874,-1.554541949,-1.545695778,-8.475664459,-3.184511816218875,-8.4403371777512,-0.0052309869702587,0.024468009864537343,-2.8513601428636903e-05
1131,-1.551266485,-1.543162589,-1.569326109,-1.556557884,-0.171832159,-3.111893678214174,-0.13681978800232097,0.012639564638048939,0.014141159839995199,5.584713451545209e-05
1132,-1.659871947,-1.658462416,-1.680502994,-1.669918767,-2.07079493,-3.3574702137477264,-2.0331221981075775,0.004670520484579499,0.019219601819288057,-2.522186509212876e-05
1133,-2.178216195,-2.32929777,-2.350915381,-2.340604413,-10.17287655,-4.713708869332779,-10.120105915375955,-0.08385792498532574,0.14241214320529516,4.133432496089551e-05
1134,-2.419912713,-2.498786538,-2.515512365,-2.507683346,-5.553298845,-5.033128277048496,-5.496812339008276,-0.042284002525059705,0.07877443232010783,4.987496802244529e-05
1135,-2.431168189,-2.388628727,-2.391522541,-2.390767591,-0.28384342,-4.803931698991005,-0.22988696988689739,0.021335339350116334,-0.02792456204670568,-9.654860108121444e-05
1136,-2.246143975,-2.23258831,-2.254128412,-2.243832927,4.631206614,-4.435947763493813,4.68139365348177,0.022078102319694315,-0.0018973131853843306,6.069004851616544e-05
1137,-2.157877354,-2.146360653,-2.170548626,-2.158911011,2.070166603,-4.293280160870402,2.1186001665590015,0.017543649909877113,0.006147137765695199,5.779722565790735e-05
1138,-2.281687581,-2.289743799,-2.308534121,-2.299723397,-2.82731143,-4.621370537421381,-2.7754432019841775,-0.0023352601233070924,0.02483173747211964,-2.576523253550178e-05
1139,-2.408064845,-2.388628727,-2.408277923,-2.39906229,-3.007357784,-4.835554309321006,-2.9531477912526665,0.011062069964962173,0.00612139082579688,-2.4982375398718837e-05
1140,-2.435907336,-2.394957363,-2.416951297,-2.406567018,-0.694698347,-4.834702043212662,-0.640402514219214,0.02636224042048463,-0.011632459802602302,-2.300783159936426e-05
1141,-2.384961501,-2.300423371,-2.318390228,-2.309993025,1.275141046,-4.6422365781266235,1.3272939903832581,0.04966560755033533,-0.049379801392261946,-1.7900767552814223e-05
1142,-2.355539294,-2.334242017,-2.352886602,-2.344159284,0.721857378,-4.684992963709677,0.7745929702405887,0.01808614319166968,-0.002627864168683214,-2.163668678178965e-05
1143,-2.390095578,-2.423238452,-2.441591564,-2.433031057,-0.845732622,-4.8531908406596855,-0.7910832493113027,-0.01128411456996914,0.038900806634789564,-2.544233300816323e-05
1144,-2.45506139,-2.438071191,-2.460515289,-2.449817947,-1.606630074,-4.9195018397162045,-1.5513837234313952,0.01326440884565061,0.007455002187652937,5.556248483795656e-05
