,0,1,2,3,4,5,6,7,8,9,10,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
352,-0.13481131,-0.12848662,-0.00591566,-0.06793857,-0.029249083,0.006302994,-0.015924405,-0.06428443,-0.05273594,-0.004508898,0.15012659,-0.2565894667972332,0.13535698789375067,0.09668107046089468,-0.1864861142318191,-0.3019332422046872,0.2508802041110754,0.1394239125983396,-0.12378137147625129,0.2200402551310414,-0.0006764180418685718,-0.01776217139187867
353,-0.13415591,-0.12886956,0.010414807,-0.0880483,-0.066848025,0.04395118,-0.011279326,-0.024008483,-0.04496439,-0.003593519,0.144763,-0.32574157188022895,0.2066284927085063,0.10561391697727017,-0.1126299782858888,-0.25687532941002206,0.1293393754625601,0.2641641450205675,-0.10373742130137553,0.1880236100220008,0.049102573009190784,-0.018982014443998003
354,-0.13358214,-0.12991478,-0.002429593,-0.09315152,-0.07695398,0.04560216,-0.012439881,-0.032048613,-0.065535314,-0.003976256,0.13739128,-0.3217396395896658,0.2649165173294347,0.07275697752033382,-0.10204962817102742,-0.27595059351952766,0.19909879137622297,0.2017264208953946,-0.13133821374184526,0.2045718026695138,0.04927882777315127,-0.025281841516234034
355,-0.13254689,-0.13103928,0.007256316,-0.10175284,-0.089583136,0.057462644,-0.011767212,-0.020474955,-0.07542104,-0.003590763,0.13102362,-0.3341544367216565,0.2915916108762762,0.10653425752839855,-0.06054535812274897,-0.2553105107815869,0.15313132809662114,0.2647208906343625,-0.13808254787458146,0.1951480958999187,0.055880609312247274,-0.028287671602058286
356,-0.13477927,-0.13294324,-0.003892828,-0.09266213,-0.14762376,0.042937595,-0.012565962,-0.00462706,-0.07738792,-0.004327282,0.13091461,-0.30865134371188624,0.3989938912044214,-0.01825558347930305,-0.08142559876636316,-0.29605279290180897,0.14428735972940473,0.25515040764771835,-0.18326361933326124,0.18063238378723012,0.042161093096101825,-0.026712572741937064
357,-0.13508913,-0.13361634,0.000756677,-0.09474457,-0.15938018,0.046536382,-0.011758971,0.006737162,-0.07759146,-0.004152492,0.12969936,-0.3140693972276126,0.4192339059816846,-0.017808823371916863,-0.06837581777562039,-0.28769570200171063,0.10883656935375831,0.29172706486595695,-0.18194419210809604,0.171528452704158,0.042994166385574205,-0.02689096371911199
358,-0.13636288,-0.13423614,0.003918894,-0.09228795,-0.17156912,0.04143283,-0.012660881,0.01791453,-0.077915914,-0.003999338,0.12696183,-0.30204655701803884,0.44088735484629077,-0.024660645456547777,-0.07131670603888214,-0.28421785321827187,0.0770483863493651,0.319567379420706,-0.18394575833242927,0.15882008943671966,0.03256942135011755,-0.027567347324187426
359,-0.13788827,-0.13406703,-0.00656724,-0.083720155,-0.18355405,0.028860409,-0.012917021,0.0173617,-0.07492934,-0.004419297,0.12009523,-0.2752069849241566,0.4707558680443229,-0.08562240196540155,-0.0967584285113505,-0.3076302784216957,0.10924440178299451,0.27150094397058827,-0.19163722874112651,0.14714884250546514,0.024704026478808736,-0.025741114027496077
360,-0.13754445,-0.13537224,0.007440867,-0.08804477,-0.19489975,0.0341756,-0.012850092,0.02408598,-0.07937719,-0.003945038,0.119768076,-0.2788313242850366,0.46722717909409894,-0.04227191587479625,-0.06649400451532009,-0.2922554225757984,0.04594830139565036,0.35739852536149913,-0.20652245361801094,0.1366378515784669,0.02522135134101255,-0.027325722166069523
361,-0.13894847,-0.1359658,-0.012734767,-0.103436686,-0.23064886,0.054354627,-0.013060259,0.18586239,-0.083566874,-0.005339786,0.11107757,-0.35964880746344013,0.812016709255237,-0.1944003323506844,-0.09791314925237317,-0.17901692102722477,-0.07721714262456694,0.29288238151121526,0.0037185099631764154,0.12104274045059764,-0.03136607596875079,-0.03585648700574879
362,-0.38754964,-0.11331971,0.01986705,0.008430637,-0.15008932,-0.09359502,-0.033562843,0.21998571,-0.15441033,-0.013489082,-0.005715714,0.2855695563934385,0.8191143961787911,0.10101856032415646,-0.3186221348258269,-0.23335454219288562,-0.12377045941814373,0.4927617372919554,0.23688825543721642,0.12820819594005833,-0.11227628133194568,-0.013245994772347468
363,-0.38638967,-0.120426506,0.0149971,-0.006741703,-0.17312628,-0.08315957,-0.03153893,0.08949514,-0.15420301,-0.012632459,0.001515561,0.27035195452628175,0.6749942785609968,0.10430407725489896,-0.26524578339704175,-0.37138042392484005,0.05158543093882682,0.48472992925225866,0.0230165471896792,0.14471982053094687,-0.0072880531923973325,-0.02620815517494027
364,-0.2493,0.033444107,0.008968148,0.10938554,0.062263876,-0.1525516,-0.015290706,-0.10865297,-0.078858174,-0.007686883,-0.11275954,0.6427348417256903,-0.08992556374177582,0.22064836136480095,-0.21868975062548404,-0.20501550837469137,0.23790506580803203,0.017102255084482182,-0.015977218132581232,0.04233520132409975,0.024257697352104885,-0.03358207035370262
365,-0.24918993,0.03893703,0.008939445,0.11284089,0.050397474,-0.15185887,-0.014995247,-0.09790755,-0.078454815,-0.007612303,-0.10897919,0.6469861425818534,-0.06761035766621074,0.19517214349632786,-0.21763637066083863,-0.1978576014543265,0.21143536906155908,0.02422745616675709,-0.01575146188795589,0.04779624979522419,0.024635810231298936,-0.03232610443886553
366,-0.25067648,0.06819415,0.011153294,0.13198042,-0.06457261,-0.15265544,-0.01709846,-0.069741614,-0.07358379,-0.007072493,-0.10575574,0.702278165046167,0.06584406636758791,0.021123952182722738,-0.1924587918861931,-0.21026973629354215,0.07199090501611385,0.1096360059100343,-0.1252875441350693,0.03356355438841056,0.07020857342328894,-0.0323438278085885
367,-0.25129384,0.07124024,0.00920151,0.1338008,-0.076430246,-0.15265512,-0.016383499,-0.06811039,-0.08072995,-0.007969528,-0.10602548,0.7122420053195171,0.09036583667761786,0.0012977776955900738,-0.18282585206581708,-0.2156426653172401,0.07142886900884163,0.10660160543851005,-0.13886354295800243,0.041311393916416486,0.06977762765479743,-0.032261771901575566
368,-0.2503264,0.061728567,0.008670829,0.12915331,-0.086944744,-0.15221862,-0.016411893,-0.08033998,-0.082528204,-0.008705676,-0.10545937,0.6997855824724027,0.09285521547987244,-0.0012681932504644187,-0.17702686352140423,-0.24227198939914557,0.09158565361045509,0.1173670093044708,-0.17006851864325412,0.03370525550896565,0.07280940235842459,-0.03093550746097288
369,-0.2498061,0.061701275,0.009942394,0.12962411,-0.098151244,-0.15236583,-0.017321592,-0.075727284,-0.07813696,-0.00820674,-0.10700025,0.699417992856251,0.1051088683238704,-0.014578916709385907,-0.17867885052102855,-0.2421455034602803,0.07307536425010967,0.13276519005288878,-0.1776777749603366,0.021572644922325676,0.07759794496505704,-0.03082318740269966
370,-0.25052136,0.07240263,0.010942601,0.13549572,-0.110336855,-0.15345196,-0.017537592,-0.06376859,-0.07850616,-0.007902041,-0.10782522,0.7191426026665896,0.12656380981861334,-0.03798228427401157,-0.17546362994103124,-0.2276240147014745,0.03820308874707084,0.14119619088116347,-0.1776583996126558,0.024326098671288113,0.08046014721452585,-0.03261405258861542
371,-0.24913898,0.052782215,0.009001803,0.12611589,-0.14461471,-0.15217009,-0.017474214,-0.060762398,-0.07961588,-0.008561462,-0.107244164,0.6865625250037949,0.1857739667953624,-0.07430221734352672,-0.1710833719122033,-0.2649917072584209,0.04236130855079881,0.17285533255547966,-0.21361697039076516,-0.0007058329988002699,0.07560366735947618,-0.02978519818579043
372,-0.2512311,0.09191125,0.015015094,0.14696276,-0.15680408,-0.15553199,-0.018747997,-0.022395141,-0.07177256,-0.006849244,-0.10829591,0.7492678803117824,0.2068564165780542,-0.11566594888660651,-0.17412164561453375,-0.19568948167287223,-0.0754031853898842,0.18972551165247903,-0.17897917265881177,0.011440367194388358,0.08614185452894399,-0.0358266974709631
373,-0.3979525,-0.036911257,0.023528896,0.096094735,-0.002077688,-0.17538734,0.051107887,-0.42089427,-0.1334327,-0.015715748,-0.21739548,0.893256182224694,-0.3891918402110217,0.3543955469044815,0.06017583314268224,-0.7165934663261762,0.7293860970610959,0.28553912178637336,-0.34598327374420557,-0.030655043200964308,0.22737427123703013,-0.03975111519536149
374,-0.39808702,-0.036398053,0.018464066,0.09525336,-0.02412606,-0.17738949,0.06752232,-0.4210773,-0.14678992,-0.01619491,-0.20751487,0.8957910834020919,-0.36117447558514054,0.2896338746664311,0.10623580830919496,-0.7511830586899964,0.7487019083458224,0.2905499091453059,-0.35102895394595607,-0.004210864157569565,0.20493598486344727,-0.04735843645505745
375,-0.3971758,-0.016132116,0.022647895,0.11389597,-0.04460088,-0.1896132,0.07722783,-0.42285717,-0.13430059,-0.01584287,-0.19869408,0.9451119561762619,-0.39964644860351184,0.22799691049711526,0.11879017477792084,-0.7598695552441455,0.6945916166472798,0.3217818777814221,-0.36582799458735044,0.0010910120299660164,0.20485770110824253,-0.04947844391607182
376,-0.39509475,0.025008708,0.028543621,0.15276149,-0.11106793,-0.21719481,0.18650274,-0.4246496,-0.081513844,-0.01476644,-0.16394743,1.0286380356166072,-0.5669115651800641,-0.10489770924301871,0.3365787627072273,-0.8853229987375797,0.6058543666918846,0.4608827173888904,-0.25625727045051583,0.011001020414301106,0.151249432468313,-0.0762062363775414
377,-0.39928848,0.005766489,0.020396836,0.145845,-0.13873948,-0.20741914,0.40504465,-0.41786107,-0.117914066,-0.020399973,-0.14622474,1.0161709839863187,-0.6793222143314779,-0.46015881546283055,0.9057566269245223,-1.1247200559767374,0.7543848621902017,0.6128780625709204,0.0898419017374279,0.08623337413202993,-0.05519275238687129,-0.1018221055684995
378,-0.39961827,-0.002802603,0.01706409,0.13903429,-0.16444667,-0.20902708,-0.04268817,0.1774886,-0.11325663,-0.009315535,-0.12030563,0.791210543989054,0.6518108962435825,-0.041174162832670766,-0.4178328133369952,-0.20455812067389054,-0.1888481619015254,0.3717551733563288,0.15702436611609874,-0.010848797305766171,-0.0945770286385103,-0.010496982338644024
379,-0.15356845,-0.12628141,0.006500933,-0.021552421,0.067487866,-0.053251207,-0.013583953,-0.099573866,-0.044613853,-0.008189589,0.008282987,0.008412557288022697,-0.03656306659620747,0.2894406626346554,-0.1971017822560287,-0.2758676374162914,0.32662874348476384,0.09271564604584542,-0.025706852743655965,0.02582550302408014,-0.036623684676896924,0.001755081643022606
380,-0.15458176,-0.12640476,0.007945221,-0.020199507,0.055282064,-0.05698614,-0.01454567,-0.10132963,0.00600587,-0.005714685,0.026025537,-0.027243247133705833,-0.08779989087982615,0.230004753132356,-0.2522861512993804,-0.29547250632686284,0.2862346974176407,0.11734808996857168,-0.022867108332626777,-0.006602190750704369,7.651575602180428e-05,-0.0030924138514510993
381,-0.15373915,-0.12761438,0.007221911,-0.021896586,0.020451045,-0.056395277,-0.01541291,-0.097372554,-0.03740654,-0.007397577,0.035869125,-0.012546587454997774,-0.0019981444262055573,0.2168728966366304,-0.211926932331044,-0.30972790915937176,0.28287807744150906,0.14293574994404365,-0.0864584565560064,0.04023833415792457,-0.031251559437434094,-0.002212710526050231
382,-0.15340932,-0.1269084,0.012674164,-0.01603014,0.009287301,-0.06521755,-0.015655097,-0.09612224,-0.035867557,-0.007315159,0.04411065,0.0020753842091987135,-0.012560734805600625,0.2124596317586682,-0.21845094779269217,-0.3157033545033041,0.2465821322144433,0.18195576237432168,-0.10502660763885505,0.04046903832100207,-0.045931180947750734,-0.0013143108028368794
383,-0.15355709,-0.12836896,0.002562903,-0.02503056,-0.002882016,-0.053478304,-0.015958946,-0.09263245,-0.042048708,-0.007444784,0.054795615,-0.035440776101496575,0.04117938947108341,0.16797766989004956,-0.2160138654406691,-0.32644692356194216,0.279710020677312,0.1426935343460419,-0.11192262932332422,0.06810402929381557,-0.032048508916419416,-0.00415376039261648
384,-0.15464854,-0.1242159,0.015806686,-0.009979576,-0.014505287,-0.07429324,-0.014165915,-0.09062112,0.039131686,-0.004256323,0.079222456,-0.046450816658895035,-0.08401960951812548,0.10601436476418234,-0.30021085792780844,-0.34462964192760603,0.16328889350935835,0.23009550679154234,-0.09426263442589597,0.003484852468067663,-0.005313180363893419,-0.00790598454125132
385,-0.28497103,-0.25323635,0.015744552,-0.059972085,-0.053409975,-0.09215644,-0.028457262,-0.15838246,-0.08012984,-0.012089461,-0.015926847,0.03379049830523695,0.15495889306710803,0.352284565899591,-0.27501830506970393,-0.596220566817568,0.4736245065444862,0.40054371250030896,-0.20236808596914765,-0.06629475193432108,-0.015425779330531682,0.008945249534351198
386,-0.28430218,-0.25155556,0.023574296,-0.054298125,-0.12484855,-0.099362634,-0.024952874,-0.12669243,-0.11378648,-0.012780547,-0.005309999,0.0657695411917242,0.2774274080742007,0.29250189774023494,-0.22758615355638556,-0.6051037310012701,0.3761342991323664,0.5056725057025929,-0.26581137753213724,-0.04849175547285074,-0.06139180810250774,0.009399329403219352
387,-0.28508365,-0.25006574,0.01746212,-0.04122278,-0.14994854,-0.12218891,-0.028910045,-0.13915212,-0.04464485,-0.00958246,0.017224006,0.054148592427582506,0.21249121101213939,0.1668569546153608,-0.33420274367606617,-0.6575928236175814,0.3524792741069646,0.49754791331208714,-0.28993985880297873,-0.09551891545223232,-0.026313853534641617,0.0037446332218724274
388,-0.2890061,-0.2571664,-0.020018298,-0.06123338,-0.17367682,-0.088909104,-0.025744164,-0.14103805,-0.024077747,-0.00977239,0.03588248,-0.06107169375541567,0.32100587649941176,-0.007967817009223976,-0.35968276169611724,-0.7119450784529531,0.4894849103996626,0.3327983912245922,-0.2758202231044828,-0.061081341563835115,0.052375609382688725,0.006156153368234642
389,-0.28487027,-0.2578585,0.008529279,-0.033737555,-0.1949914,-0.13947801,-0.027713448,-0.17877576,-0.056390107,-0.009193197,0.059856698,0.05749069792655466,0.21122748982126896,0.07463989240929135,-0.35329309634317896,-0.7527170240382973,0.40423893921430304,0.5001688322024506,-0.4125028444802879,-0.03676870062667893,-0.04584348492974948,0.008269064668856844
390,-0.2838335,-0.25296634,0.033770088,-0.009956069,-0.21867758,-0.17543332,-0.02877248,-0.17938657,-0.007401201,-0.006122381,0.06690465,0.11670648575467539,0.09717438062775943,0.07115032650828855,-0.4040761781679756,-0.7619025191260755,0.2531637932510814,0.6521120865650087,-0.4446604436774248,-0.11162770804235728,-0.060845856764271185,0.0059462517409210325
391,-0.2860843,-0.2528442,0.014193563,0.004384466,-0.28995866,-0.18718241,-0.020770272,-0.1645215,0.05608041,-0.004498497,0.091746025,0.08625632687387254,0.15143187503923458,-0.18291320322652702,-0.4777568146908575,-0.8381137771113912,0.23223759286291687,0.6205851387986075,-0.4573651940453998,-0.15055835821406624,-0.02375333947184063,0.012836192606190684
392,-0.28495035,-0.25946254,0.005311556,-0.008408837,-0.3087028,-0.18382543,-0.029896079,-0.16140252,-0.08492098,-0.009171367,0.1009958,0.1293440843792259,0.3521780057481681,-0.10250294255919816,-0.3844079664707587,-0.8343339204247286,0.32162497690477554,0.585971219192477,-0.5605382292160166,0.0015029261787558156,-0.13302311421163693,0.010274321180981205
393,-0.28575915,-0.26290065,0.002812725,-0.014358617,-0.33078346,-0.18155597,-0.032652866,-0.16226244,-0.11048517,-0.010562569,0.11028281,0.12401346521167862,0.41033985931593925,-0.11189353430327624,-0.36781496120149426,-0.8506896214174434,0.33267895463329294,0.5935144537101033,-0.6060412175974482,0.03375483051569898,-0.1450056815609664,0.006412519861884611
394,-0.28434724,-0.26495177,-0.001154695,-0.004000999,-0.3535943,-0.19436896,-0.029240865,-0.19200492,-0.09238324,-0.010080725,0.098562546,0.15635800935767302,0.3758895410707686,-0.1696221596950382,-0.37421806996917906,-0.9038820649102652,0.3656572181268318,0.5878673650308998,-0.6615507073990881,-0.008452209303946566,-0.12416438870730229,0.011415020075706973
395,-0.28307447,-0.26483703,-0.024530064,-0.01135087,-0.3756571,-0.18516208,-0.027505632,-0.18571292,-0.1197604,-0.012050584,0.08705258,0.14880041728399568,0.5021470652815141,-0.25547382136723096,-0.3526082265131544,-0.9241109363950162,0.4577522299868065,0.47843299236250625,-0.6733318845268517,0.01553643458024116,-0.12104618014125298,0.007178478349184891
396,-0.29054266,-0.26385427,0.037727885,0.026303582,-0.4514482,-0.2200589,-0.01174959,-0.07990958,0.022725364,-0.008127987,0.05459152,0.20474534036720637,0.4138517501525338,-0.3118685242676951,-0.39658179801186955,-0.8629537845882778,-0.01761918953438615,0.8875675980939591,-0.546818060363832,-0.2628488679433303,-0.11287241006619521,0.02333270244725221
397,-0.4177131,-0.38082993,0.018216796,0.043812115,-0.29708034,-0.29652655,-0.011445687,-0.15967439,-0.005141085,-0.018691018,-0.07072169,0.40022020597408897,0.3251818700162243,-0.029699645150191033,-0.5514579322202758,-1.0680067406059492,0.4152715006609033,0.7758067623570388,-0.3523734407035171,-0.3974432521977516,-0.19755077360592568,0.09591470601244773
398,-0.14687127,-0.11769417,0.008713326,0.03851215,-0.25400966,-0.11843482,-0.020371651,-0.010550548,0.09417301,-0.000661984,-0.11472258,0.19736212219649074,0.29378566378466847,-0.2535265107656842,-0.27093885698121883,-0.3783904272894962,-0.018168457464930617,0.3308879669341285,-0.2363147263848603,-0.4226005567265952,0.07352428927939482,0.010681572220629286
399,-0.13788429,-0.116513506,0.011013322,0.016604006,0.14675507,-0.06284658,-0.004624635,-0.10743865,0.00977857,-0.00708133,0.060007,-0.007303043585275615,-0.2599925025386513,0.29875907991939504,-0.27388418736401143,-0.24329551534886537,0.2892310954389449,0.04629685697970415,0.07936115189772522,0.07014517120610111,-0.06920233182051878,0.05899012787331736
400,-0.254542,-0.2307703,0.030872036,0.031147707,0.275837,-0.13151126,-0.012131978,-0.20194335,-0.00987371,-0.011513919,-0.001015306,0.13939420394786822,-0.4680819694527442,0.6761315721086596,-0.4126574125346647,-0.42831239203641613,0.5416888771842573,0.1706310078166497,0.16678856414373128,-0.017508943300173795,-0.14981889046142868,0.1345667079809961
