,,,,,,,1.475496909,1.05,1.741077081,-1.302224304,0.312282162
,,,,,,,1.382610347,0.98,1.589633972,-1.010621006,0.422149528
,,,,,,,1.168007008,0.81,1.448399968,0.290632129,0.212782819
,,,,,,,1.004804269,0.7,1.064107031,0.381055809,0.364414737
,,,,,,,0.788256884,0.55,0.722682655,0.522955831,0.329839865
,,,,,,,0.438872772,0.3,0.186245037,-0.005569309,0.573871346
,,,,,,,0.315367471,0.21,-0.589066265,0.325559809,0.655980266
,,,,,,,1.0508393,0.74,1.111620492,0.91312281,0.213895751
,,,,,,,0.723384038,0.52,1.107265898,-0.285062372,-0.244656294
,,,,,,,0.941603304,0.67,1.244919459,-0.603722807,-0.179645338
,,,,,,,0.562008703,0.38,1.080315799,0.230487124,-0.209015146
,,,,,,,1.072729269,0.72,1.36147743,-1.080194218,-0.042940142
,,,,,,,0.733512522,0.49,1.185769554,0.139905423,0.266001016
,,,,,,,0.6704282,0.43,1.134724034,-0.311667245,0.334519188
,,,,,,,0.967303604,0.65,1.098992169,0.476254263,0.401642212
,,,,,,,0.829898368,0.55,0.874512839,-0.561709014,0.240805273
,,,,,,,0.551024838,0.38,0.746318425,1.410636703,0.28784203
,,,,,,,0.617977814,0.45,0.579706813,1.579403988,0.560898514
,,,,,,,0.486618564,0.36,0.261047288,0.110620414,0.428635944
,,,,,,,0.116180424,0.08,-0.089062084,-0.158033698,0.606436567
,,,,,,,-0.020505514,-0.02,-0.716849412,-0.288528532,0.64437072
,,,,,,,0.903655508,0.63,0.969926836,-0.531867771,-0.296506653
,,,,,,,0.309574211,0.2,0.83950674,0.74924721,-0.182613157
,,,,,,,0.626959311,0.42,0.964048134,-0.377661715,-0.110920055
,,,,,,,0.534539321,0.35,0.928703344,-0.102801731,-0.060065417
,,,,,,,0.634346689,0.42,1.013932429,-0.732213386,0.070586929
,,,,,,,0.698014226,0.45,1.116918582,0.048708908,0.187623491
,,,,,,,0.340290153,0.2,0.911962349,0.10680591,0.024171503
,,,,,,,0.579019114,0.37,1.046277387,0.300113989,0.185111997
,,,,,,,0.743815971,0.5,0.936227116,0.163427617,0.301245013
,,,,,,,0.808105603,0.53,1.012093823,-1.374446945,0.084041121
,,,,,,,0.566188404,0.35,0.897011576,0.233235297,0.197435049
,,,,,,,0.611523578,0.4,0.848530427,0.76352669,0.205948185
,,,,,,,0.729391143,0.48,0.902938662,-0.065397176,0.190125882
,,,,,,,0.902430759,0.62,0.762357847,1.100770103,0.369686942
,,,,,,,0.721206705,0.49,0.741697717,-0.353992102,0.430354275
,,,,,,,0.754158301,0.54,0.687942671,0.93016191,0.139001546
,,,,,,,0.611504138,0.42,0.611906618,-0.360190011,0.247851569
,,,,,,,0.31367615,0.2,0.417328834,-0.521896468,0.278346827
,,,,,,,0.262819883,0.16,0.408498685,0.079710599,0.288721679
,,,,,,,0.693951168,0.46,0.544749099,0.062287272,0.408479122
,,,,,,,0.315056424,0.21,0.211380722,0.808515757,0.387984324
,,,,,,,0.250475185,0.16,0.081250932,-0.137631314,0.543093872
,,,,,,,0.24281564,0.16,-0.281027111,0.132740973,0.455777611
,,,,,,,-0.136895603,-0.12,-0.792909657,0.374028426,0.717667219
,,,,,,,0.490001206,0.34,1.966306369,0.574967404,0.078293246
,,,,,,,0.883865111,0.63,2.017085776,0.429382928,0.133544991
,,,,,,,0.276953104,0.19,1.820354887,-0.17114437,0.007708524
,,,,,,,0.656197777,0.46,1.922881388,-0.825527433,0.292443971
,,,,,,,0.540604747,0.36,1.875972732,-0.082920392,0.350053585
,,,,,,,0.668017582,0.45,1.906696813,0.3254751,0.489935987
,,,,,,,0.949573897,0.67,1.899947192,-0.170239444,0.258562121
,,,,,,,0.859175715,0.61,1.858917238,0.827368789,0.348787027
,,,,,,,0.591188848,0.42,1.582037625,-0.103393949,0.201265448
,,,,,,,0.623576669,0.44,1.598149623,0.143262338,0.445909155
,,,,,,,0.471882688,0.33,1.419853184,0.290632477,0.504472386
,,,,,,,0.493617133,0.35,1.35673576,-0.357086179,0.268369127
,,,,,,,0.362413407,0.25,1.211582621,0.022546693,0.339275893
,,,,,,,0.600442511,0.42,1.303730672,-0.905595434,0.551286101
,,,,,,,0.513738019,0.35,1.124781044,-0.03877135,0.525398474
,,,,,,,0.798910261,0.53,1.254233452,-0.931310163,0.428313899
,,,,,,,0.335566119,0.2,0.789549868,0.571991233,0.510355679
,,,,,,,0.193320206,0.11,0.487970029,0.135756114,0.476621765
,,,,,,,0.187663029,0.1,0.072977203,-0.128722908,0.623951028
,,,,,,,0.155625136,0.08,-0.685544719,0.609180282,0.632302572
,,,,,,,0.394665145,0.25,0.84403068,-0.190712851,0.060852753
,,,,,,,0.528843263,0.36,0.991264348,0.89667339,0.078141896
,,,,,,,0.582946089,0.4,0.904099887,-1.003081635,0.44841496
,,,,,,,0.580535471,0.39,1.066816557,0.265651563,0.155463387
,,,,,,,0.524819086,0.34,1.020464321,-0.650740815,0.416960395
,,,,,,,0.448923494,0.29,0.912809076,0.596637392,0.388813903
,,,,,,,0.457593944,0.29,0.942420316,-0.377542515,0.238787657
,,,,,,,0.377032639,0.23,0.936783536,-0.039725001,0.560030245
,,,,,,,0.430591132,0.28,0.850586763,0.448190868,0.334757024
,,,,,,,0.483410887,0.33,0.874924106,0.734542592,0.359035564
,,,,,,,0.402519094,0.28,0.777115083,0.710934544,0.023654865
,,,,,,,0.40356888,0.29,0.702796675,0.143840172,-0.141859121
,,,,,,,0.399175334,0.29,0.677322299,0.037758173,0.08560924
,,,,,,,0.61533391,0.45,0.701030645,0.38688701,0.438678509
,,,,,,,0.800582141,0.6,0.674249891,0.478171568,0.496940178
,,,,,,,0.673460913,0.5,0.491018245,-0.592053338,0.478706522
,,,,,,,0.386014136,0.28,0.183608088,0.681720955,0.33043047
,,,,,,,0.285545792,0.21,-0.118552364,-0.163259542,0.46602501
,,,,,,,0.020727721,0.01,-0.7004713,-0.21994819,0.652966928
,,,,,,,0.245887234,0.17,0.409950217,0.611177369,-0.245788572
,,,,,,,0.214354793,0.15,0.335994692,-0.312851183,-0.16964943
,,,,,,,0.284496006,0.2,0.407264883,0.564719975,-0.060915479
,,,,,,,0.241240962,0.18,0.394443023,0.73031574,-0.073175943
,,,,,,,0.36295774,0.27,0.436730971,-0.064129076,-0.233735218
,,,,,,,0.431213227,0.33,0.475148168,0.011664194,-0.389733518
,,,,,,,0.299542929,0.22,0.413240354,-0.531620611,0.042155944
,,,,,,,0.126192266,0.09,0.379758364,0.008593359,-0.301508021
,,,,,,,0.306930308,0.21,0.492832659,-0.681061746,0.349178488
,,,,,,,0.48187509,0.33,0.562312629,-0.527536301,0.206295265
,,,,,,,0.060308516,0.02,0.379903517,0.60974204,0.172828774
,,,,,,,0.100861334,0.06,0.293198708,0.454309443,0.05553503
,,,,,,,0.085406161,0.05,0.222799436,-0.24268844,0.345191049
,,,,,,,0.46531181,0.31,0.445077276,-0.49385099,0.485654953
,,,,,,,0.301331452,0.19,0.184769313,-0.590577595,0.477884909
,,,,,,,0.23367862,0.14,0.157383754,0.566613192,0.470018139
,,,,,,,0.080662687,0.04,-0.154889033,0.952041779,0.325277753
,,,,,,,-0.037535365,-0.04,-0.472580871,0.358186454,0.199140862
,,,,,,,-0.229646082,-0.16,-0.84221334,0.609248019,0.178902107
,,,,,,,0.704157414,0.53,2.029133486,0.91699022,-0.259645604
,,,,,,,0.944597136,0.73,2.088331775,-0.25925492,-0.336730397
,,,,,,,0.462998394,0.36,1.947460653,-0.245907441,-0.122480669
,,,,,,,0.815590183,0.61,2.078437169,-0.633928072,0.064629668
,,,,,,,0.608102056,0.44,1.962072736,-0.045240906,0.269842795
,,,,,,,0.705596009,0.5,2.010360347,-0.961632239,0.07638715
,,,,,,,0.361091455,0.25,1.786050362,0.807928914,0.002579704
,,,,,,,0.569007272,0.4,1.791953257,-0.337787951,-0.023472928
,,,,,,,0.409264937,0.29,1.598294776,0.734001289,-0.126152891
,,,,,,,0.568307415,0.4,1.728279413,-0.71464891,0.244364836
,,,,,,,0.672002878,0.48,1.706022598,0.266777419,0.52538937
,,,,,,,0.752797468,0.53,1.703869493,-1.204775829,0.430792393
,,,,,,,1.012619338,0.68,1.790138842,-1.101313496,0.785912279
,,,,,,,0.619163683,0.38,1.498114918,-0.688422691,0.35516306
,,,,,,,0.587534039,0.37,1.253967338,1.186144624,0.56026239
,,,,,,,0.465370131,0.29,1.053099585,0.275923379,0.494848594
,,,,,,,0.405299082,0.25,0.921735994,-0.099419682,0.680429502
,,,,,,,0.309613092,0.18,0.639534099,0.259743018,0.39398369
,,,,,,,0.341981473,0.2,0.206324554,0.336887704,0.438193734
,,,,,,,0.030700681,-0.01,-0.596928727,0.374035393,0.453023729
,,,,,,,0.377013199,0.24,0.955822789,0.840374196,-0.102717584
,,,,,,,0.411539472,0.25,1.02985089,-0.469310395,0.221891112
,,,,,,,0.2626838,0.14,1.008271457,-0.270725706,0.472502322
,,,,,,,0.359633419,0.21,1.138594784,0.272013665,0.555991597
,,,,,,,0.280821757,0.16,0.992135266,0.693647539,0.355858358
,,,,,,,0.158210719,0.08,0.946581373,-0.036264165,0.299546027
,,,,,,,0.134026775,0.06,0.912978421,0.150335958,0.174182955
,,,,,,,0.186418839,0.1,0.880367349,-0.031421554,0.391415297
,,,,,,,0.087622375,0.03,0.840426044,0.525903085,0.341402755
,,,,,,,-0.051007611,-0.06,0.762164309,0.093871874,0.232823568
,,,,,,,0.05093821,0.01,0.767728513,0.038521851,0.092963925
,,,,,,,0.120787815,0.06,0.73831081,-0.03247808,0.188781943
,,,,,,,0.177612307,0.11,0.71467504,0.245386992,0.451919901
,,,,,,,0.12718373,0.07,0.609511591,-0.13780123,0.480520442
,,,,,,,0.354540017,0.22,0.597318727,-0.657026967,0.699250349
,,,,,,,0.119621387,0.05,0.246241668,-0.045949686,0.690580174
,,,,,,,0.020552756,-0.01,-0.095835898,0.471986948,0.505876638
,,,,,,,-0.080868171,-0.09,-0.710220752,-0.004195347,0.575863927
,,,,,,,0.295129943,0.18,0.678072257,0.746567372,0.415072507
,,,,,,,0.240132856,0.16,0.589891725,0.586891499,0.122956202
,,,,,,,-0.059464215,-0.06,0.514339516,0.090985787,0.251768454
,,,,,,,-0.002736926,-0.02,0.497114677,-0.145782861,0.179876207
,,,,,,,-0.002600842,-0.02,0.452552663,0.077014386,0.029584815
,,,,,,,0.074091808,0.04,0.481921981,0.359276874,0.351742329
,,,,,,,0.249192114,0.18,0.609535783,-0.096910009,0.291551804
,,,,,,,0.013884675,0,0.493824539,-0.045764391,0.200092203
,,,,,,,0.071486786,0.04,0.495566377,0.379797662,0.265389927
,,,,,,,-0.058919882,-0.05,0.347921442,0.060941828,0.258744196
,,,,,,,0.160893503,0.11,0.52808068,0.085425437,0.484296219
,,,,,,,0.233873024,0.17,0.429183008,-0.122679336,0.085540962
,,,,,,,0.150590055,0.1,0.462810151,-0.321160254,0.41447735
,,,,,,,0.094193254,0.06,0.377702027,0.074999083,0.210201908
,,,,,,,0.334691298,0.23,0.48455893,-0.030083028,0.369018955
,,,,,,,0.156052826,0.11,0.285142709,0.560878147,0.514536573
,,,,,,,0.042617689,0.02,0.254539589,-0.460129894,0.530727577
,,,,,,,0.081459746,0.06,0.145674734,0.895261603,0.797281714
,,,,,,,0.017695007,0.02,0.134401174,0.3585016,0.508959393
,,,,,,,-0.250972276,-0.18,-0.09077973,0.103733781,0.524227505
,,,,,,,-0.253402335,-0.19,-0.41943063,-0.0351835,0.604017248
,,,,,,,-0.334177484,-0.25,-0.844439022,-0.18266846,0.664054147
,,,,,,,0.283971114,0.21,1.704812989,-0.230475379,0.204851184
,,,,,,,0.170244369,0.12,1.757648731,0.144589018,0.245160276
,,,,,,,0.318244661,0.24,1.618833946,0.65824898,0.227534294
,,,,,,,-0.010007661,0,1.498816492,0.016188324,0.264679835
,,,,,,,0.073197547,0.07,1.489091231,0.347181619,0.12358436
,,,,,,,0.017850531,0.03,1.382621404,0.037103842,0.390276191
,,,,,,,-0.076066375,-0.04,1.296593976,0.348484459,0.007680075
,,,,,,,0.224463837,0.18,1.442932533,-0.052455625,-0.155866365
,,,,,,,0.157374778,0.13,1.255854328,-0.268458216,0.162012391
,,,,,,,0.267310631,0.22,1.311931825,-0.267309465,-0.182767921
,,,,,,,0.433196155,0.34,1.246975795,0.344511735,0.302791511
,,,,,,,0.023118898,0.03,1.057284834,0.213145719,-0.014069901
,,,,,,,0.215948912,0.18,1.037737544,-0.100549271,0.21738476
,,,,,,,-0.060164072,-0.03,0.879835121,0.105852707,0.179350466
,,,,,,,0.188732255,0.17,0.83916805,0.688923082,0.355295064
,,,,,,,0.058986564,0.07,0.587037047,-0.106731055,0.577521946
,,,,,,,0.15618891,0.13,0.353993681,-0.519527446,0.448395615
,,,,,,,0.1499874,0.12,-0.01643713,-0.66391798,0.634752617
,,,,,,,-0.103283032,-0.07,-0.697181162,0.302393275,0.483539471
,,,,,,,0.098489597,0.09,0.878431974,0.330264208,-0.019467282
,,,,,,,-0.058492191,-0.03,0.8098955,0.157736519,-0.12436173
,,,,,,,0.051676948,0.06,0.968160806,0.586346214,0.181154145
,,,,,,,-0.080109993,-0.04,0.934025626,-0.073999146,0.402838216
,,,,,,,0.019483531,0.04,1.000288034,0.534268894,0.421636305
,,,,,,,-0.150931622,-0.09,0.933880473,-0.045484234,0.17239407
,,,,,,,-0.05137698,-0.01,0.965620626,-0.345483203,0.341906874
,,,,,,,-0.115899897,-0.06,0.928727537,0.152940344,0.073767548
,,,,,,,0.251175042,0.22,1.105475676,-0.591279706,0.22986599
,,,,,,,0.126133944,0.11,1.008102112,-0.40515081,0.359829866
,,,,,,,-0.022916133,0,1.018069294,0.285914192,0.20542472
,,,,,,,0.213635496,0.18,1.05658326,-0.013686266,0.186253378
,,,,,,,0.128097432,0.12,0.856779964,0.664536178,0.290564048
,,,,,,,-0.036155092,0,0.746802269,-0.099400719,0.270967107
,,,,,,,0.195283693,0.17,0.726892096,0.391680597,0.34510684
,,,,,,,0.210972152,0.2,0.506138364,0.629263837,0.139784468
,,,,,,,0.041140213,0.08,0.266030879,0.496347822,0.346146942
,,,,,,,0.104652226,0.13,-0.098448654,-0.21308495,0.695472297
,,,,,,,-0.061991476,-0.01,-0.786256805,0.085025183,0.435380678
,,,,,,,0.14584658,0.16,0.816766082,0.138861837,0.138175382
,,,,,,,0.110328843,0.12,0.857167039,-0.193122436,0.169875747
,,,,,,,-0.019455729,0.02,0.804500642,0.055192649,0.113042227
,,,,,,,0.052804495,0.09,0.735625477,0.542418501,0.060581917
,,,,,,,-0.117960586,-0.05,0.717191028,0.247123581,-0.005493039
,,,,,,,0.116063781,0.14,0.787372571,-0.183204835,0.135595609
,,,,,,,0.599470487,0.51,1.065147296,-0.829603879,0.109905988
,,,,,,,0.535725189,0.45,1.107048168,-0.702367962,0.578199037
,,,,,,,0.671575188,0.52,1.283022158,-0.958513425,0.645011396
,,,,,,,0.349757661,0.29,1.003699133,0.864221141,0.325215164
,,,,,,,0.226174599,0.19,0.898245377,0.192818886,0.477371686
,,,,,,,0.270440547,0.24,0.803629723,0.729765777,0.141848741
,,,,,,,0.093435075,0.1,0.754084118,-0.26224224,0.346565714
,,,,,,,0.077357807,0.1,0.670572678,0.555230848,-0.153295696
,,,,,,,-0.035805164,0.01,0.622188299,-0.050662944,0.07096701
,,,,,,,-0.050754884,0,0.587811197,0.238214727,0.113769389
,,,,,,,0.092093683,0.11,0.529580596,0.257859905,-0.17137914
,,,,,,,0.074500058,0.1,0.475099784,0.276111511,-0.056476267
,,,,,,,0.040226511,0.08,0.411450132,0.346018484,-0.303341287
,,,,,,,-0.010746399,0.05,0.33222071,0.370059683,0.114514757
,,,,,,,-0.031158892,0.03,0.304254539,0.128357543,0.475418933
,,,,,,,-0.066035093,0,0.134207636,-0.125382119,0.495902352
,,,,,,,0.197772073,0.21,0.003908501,-0.996073662,0.57878509
,,,,,,,-0.068620676,-0.01,-0.423252996,0.110966119,0.298801796
,,,,,,,-0.29255544,-0.19,-0.87678398,0.28799151,0.637365391
,,,,,,,0.56850182,0.48,2.473447246,-0.071022975,-0.08602246
,,,,,,,0.208231046,0.21,2.216187499,0.7123532,-0.308380208
,,,,,,,0.08946922,0.12,2.163811407,0.516141913,-0.178845346
,,,,,,,-0.038429627,0.02,2.123483027,0.283718371,-0.463594449
,,,,,,,0.068920644,0.12,2.137853188,0.013072696,-0.07941542
,,,,,,,0.233795263,0.25,2.197365975,0.32400737,-0.257673506
,,,,,,,0.269896214,0.29,2.090775186,0.092714413,-0.603314121
,,,,,,,0.178875937,0.21,1.960476051,0.21755702,-0.563024375
,,,,,,,0.670272676,0.61,2.149755745,-0.207859753,-0.266677106
,,,,,,,0.349096685,0.36,1.919083214,0.741108105,-0.427226139
,,,,,,,0.583918112,0.55,2.010263578,0.035111532,-0.125351761
,,,,,,,0.300184465,0.33,1.772091469,0.427183275,-0.525010565
,,,,,,,0.496280477,0.51,1.708949853,1.245762908,-0.039373751
,,,,,,,0.166764525,0.25,1.458875186,0.281721782,-0.12489885
,,,,,,,0.145243926,0.23,1.392104742,0.484301442,-0.068107435
,,,,,,,0.366904155,0.43,1.236669922,0.310530488,0.418665071
,,,,,,,0.27926652,0.36,1.01095679,0.043113022,-0.019147513
,,,,,,,0.606138568,0.64,0.770534807,-0.37751758,0.446649972
,,,,,,,0.386927838,0.45,0.17037496,0.152329113,0.343206434
,,,,,,,0.109162415,0.21,-0.56526115,-0.884449329,0.524946701
,,,,,,,0.626648263,0.61,1.137215829,-0.369041032,-0.271962966
,,,,,,,0.264277918,0.31,0.996780167,0.539975321,-0.19526622
,,,,,,,0.165092645,0.24,0.97914406,0.273084525,-0.309226856
,,,,,,,0.325865325,0.37,1.045406469,-0.338146846,0.458386971
,,,,,,,0.711914161,0.67,1.149747384,-1.27797616,0.663157428
,,,,,,,0.157646945,0.2,0.938767295,0.129390229,0.441177486
,,,,,,,0.502656951,0.46,1.029996044,-1.008180763,0.995110568
,,,,,,,0.106168583,0.15,0.739665573,0.433946676,0.480881178
,,,,,,,0.139159059,0.18,0.704006285,-0.103600397,0.463493032
,,,,,,,0.112350652,0.15,0.508896273,0.010260668,0.491581488
,,,,,,,0.29792937,0.29,0.411667862,-1.012949116,0.508389271
,,,,,,,0.204070785,0.21,0.063735787,0.375264125,0.569789456
,,,,,,,-0.068212426,0,-0.650345082,0.149477269,0.552288651
,,,,,,,0.034958144,0.08,0.531636932,0.10948953,0.040519547
,,,,,,,-0.167106092,-0.08,0.426933134,0.387582153,0.003255657
,,,,,,,-0.141386352,-0.05,0.489494137,0.00040966,0.085001565
,,,,,,,-0.144282982,-0.06,0.462544037,-0.109692643,0.072958453
,,,,,,,-0.053107181,0.01,0.559554719,-0.295306167,0.327710728
,,,,,,,-0.151359312,-0.07,0.479865645,0.412140118,0.064635358
,,,,,,,-0.122198609,-0.04,0.475003015,0.02011944,0.134644268
,,,,,,,-0.131452272,-0.05,0.451004363,-0.397992232,0.000699781
,,,,,,,0.001326132,0.05,0.580674501,-0.342558296,0.470989963
,,,,,,,-0.028942678,0.03,0.549490768,0.589152519,0.495770347
,,,,,,,-0.120371205,-0.04,0.517436116,0.254736215,0.381327213
,,,,,,,0.105488166,0.14,0.609656744,-0.395694581,0.616388094
,,,,,,,0.026034969,0.07,0.579174585,0.305625863,0.480352023
,,,,,,,-0.217087539,-0.12,0.440867835,0.369471347,0.489477386
,,,,,,,-0.098792284,-0.02,0.477301273,-0.436039273,0.709611545
,,,,,,,-0.157424739,-0.07,0.361033609,0.092462625,0.522258821
,,,,,,,-0.174162983,-0.08,0.273627226,0.317133678,0.456456978
,,,,,,,0.052687852,0.1,0.293634168,-0.136470419,0.499956931
,,,,,,,-0.133104712,-0.05,0.120950316,0.522381082,0.509884561
,,,,,,,-0.279608087,-0.16,0.077186645,0.361758924,0.672001713
,,,,,,,-0.174007459,-0.08,-0.031726594,-0.412849795,0.651516019
,,,,,,,-0.279005433,-0.16,-0.242561529,-0.302981213,0.67739568
,,,,,,,-0.381301182,-0.25,-0.475846817,0.269840041,0.458954817
,,,,,,,-0.352898656,-0.22,-0.89335563,-0.057170675,0.589271462
,,,,,,,0.208872581,0.24,2.312714336,0.755790825,0.577969167
,,,,,,,-0.029098202,0.05,2.211349061,0.340236456,0.065909882
,,,,,,,-0.216562646,-0.1,2.114265803,0.035085552,0.162574547
,,,,,,,-0.178906457,-0.07,2.119854198,-0.05863492,0.18154902
,,,,,,,-0.300506592,-0.17,2.015682629,-0.051772725,0.399690598
,,,,,,,-0.072605972,0.01,2.087194742,-0.093459227,0.309564695
,,,,,,,0.020863804,0.09,2.058599574,0.171697667,0.50033815
,,,,,,,0.053757078,0.12,2.006586365,0.117805071,0.21746897
,,,,,,,-0.028398345,0.05,1.886326989,0.410254865,0.512409711
,,,,,,,0.083112186,0.15,1.818927548,-0.28219037,0.408274288
,,,,,,,0.035813525,0.11,1.647550075,0.536138321,0.418182573
,,,,,,,0.009121761,0.09,1.543693004,-0.42290949,0.289154106
,,,,,,,0.249250436,0.28,1.553273111,-0.34893065,0.239426056
,,,,,,,0.126814361,0.18,1.275111312,0.796764117,0.287621264
,,,,,,,0.035094227,0.12,1.13987697,0.20250167,0.372659313
,,,,,,,-0.05637318,0.04,0.923332678,0.064683767,0.751280508
,,,,,,,-0.00913284,0.08,0.669096955,0.113449712,0.366822677
,,,,,,,-0.131316189,-0.02,0.350800312,-0.05214227,0.668355665
,,,,,,,-0.082773337,0.02,-0.085094565,-0.095843031,0.580441971
,,,,,,,-0.165142605,-0.05,-0.687480094,0.348834693,0.572034666
,,,,,,,0.036416179,0.12,0.741963831,-0.229160395,0.592942546
,,,,,,,0.067443168,0.14,0.909664091,-0.536292211,0.963770938
,,,,,,,-0.069320533,0.02,0.777986001,0.33484866,0.500682954
,,,,,,,-0.303442103,-0.17,0.70869957,0.09487634,0.514389775
,,,,,,,-0.171771805,-0.06,0.784663046,0.29363418,0.640396937
,,,,,,,-0.029642535,0.06,0.828378333,-0.281126975,0.925280319
,,,,,,,-0.073228067,0.03,0.886778279,-0.010157743,0.868453627
,,,,,,,-0.174512911,-0.06,0.855013934,0.077026132,0.849286837
,,,,,,,-0.273134411,-0.14,0.847030511,-0.111205465,1.070729659
,,,,,,,-0.015567635,0.08,0.949145745,0.380394161,0.938885861
,,,,,,,-0.20137964,-0.08,0.940557518,0.252016162,0.717637631
,,,,,,,-0.105227079,0,0.916534673,-0.034250703,0.764820048
,,,,,,,0.173665891,0.23,0.969926836,-0.979360907,0.566603146
,,,,,,,-0.064596499,0.02,0.756551721,-0.039310313,0.52238855
,,,,,,,-0.127155928,-0.03,0.751326208,-0.231928476,0.762318795
,,,,,,,-0.183105599,-0.08,0.654968716,-0.036784266,0.571423577
,,,,,,,-0.264191795,-0.15,0.593980205,-0.234483041,0.833473638
,,,,,,,-0.284740371,-0.16,0.526072728,0.387707325,0.611461832
,,,,,,,-0.069301092,0.01,0.578666549,-0.549046476,0.815992179
,,,,,,,-0.050366075,0.02,0.550216534,-0.218637337,0.6591643
,,,,,,,-0.085320039,0,0.278465664,0.454092594,0.539467169
,,,,,,,-0.15789131,-0.06,0.019464079,0.014441383,0.608891163
,,,,,,,-0.147451778,-0.05,-0.273092073,-0.266460879,0.615680278
,,,,,,,-0.291583416,-0.17,-0.768427161,-0.299761963,0.656380831
,,,,,,,-0.01243772,0.04,0.546636089,-0.527991004,0.94735803
,,,,,,,-0.190862346,-0.1,0.474132096,0.025875786,0.860529958
,,,,,,,0.062174801,0.09,0.677830335,-1.735621565,0.784160946
,,,,,,,-0.066054534,-0.02,0.521863287,-0.06167644,0.617793484
,,,,,,,0.171021988,0.15,0.7151105,-1.225455983,0.75958881
,,,,,,,0.218592816,0.17,0.629397571,-0.507204292,0.35431186
,,,,,,,-0.135904139,-0.09,0.433997253,0.592926659,0.405722964
,,,,,,,-0.009055078,0.01,0.512791216,0.656825248,0.578922784
,,,,,,,-0.100930735,-0.05,0.345719952,0.874415366,0.562592948
,,,,,,,-0.288764548,-0.19,0.267796909,-0.001440157,0.530070969
,,,,,,,-0.127525297,-0.07,0.272224079,-0.564610828,0.676430683
,,,,,,,-0.07707728,-0.04,0.155037112,-0.410320412,0.616433613
,,,,,,,-0.209194708,-0.14,-0.09310218,0.465502212,0.521051438
,,,,,,,-0.295413189,-0.2,-0.395988398,0.229355495,0.523828079
,,,,,,,-0.345958409,-0.24,-0.842358493,0.069025389,0.565304725
,,,,,,,0.075374879,0.09,2.246089045,0.476617537,0.51258382
,,,,,,,-0.121109942,-0.06,2.167561197,0.162942056,0.304435874
,,,,,,,0.128097432,0.13,2.211542598,-0.41081513,0.586090843
,,,,,,,-0.061311059,-0.01,1.999812552,0.890662916,0.5512531
,,,,,,,0.477986996,0.4,2.211082947,-0.731923523,0.675837802
,,,,,,,0.356581266,0.32,2.0247547,0.503659992,0.562547429
,,,,,,,0.098353514,0.11,1.920123479,0.232607593,0.516152487
,,,,,,,0.004164441,0.04,1.783050531,0.139381092,0.400801254
,,,,,,,-0.158532846,-0.09,1.642445523,0.127621688,0.487335731
,,,,,,,-0.125173,-0.06,1.620188708,-0.087101007,0.506546901
,,,,,,,0.190481897,0.18,1.727335917,-0.257009876,0.726385189
,,,,,,,0.305297308,0.25,1.617309838,-1.06435588,0.590324083
,,,,,,,0.650423957,0.49,1.693031392,-1.978903268,0.188637421
,,,,,,,0.914814338,0.63,1.510114244,-1.259379943,0.294235132
,,,,,,,0.396784156,0.28,1.189083884,1.401070631,0.135705992
,,,,,,,0.660260835,0.45,1.109975423,0.715078628,0.657046542
,,,,,,,0.535103094,0.38,0.804839332,-1.033793562,0.451631995
,,,,,,,0.912559243,0.6,0.540467081,-3.768964754,-0.128770216
,,,,,,,0.837519032,0.51,0.107886534,1.300977655,0.54160541
,,,,,,,0.132102168,0.07,-0.694761943,0.937225924,0.481827967
,,,,,,,0.326895669,0.2,1.195373854,0.475122981,0.130284714
,,,,,,,0.341164974,0.22,1.223364217,0.036925962,-0.041848831
,,,,,,,0.136787321,0.07,1.196196388,0.174199128,0.006329307
,,,,,,,0.08326771,0.04,1.218066128,0.456672443,0.05877141
,,,,,,,0.127105968,0.07,1.192978827,-0.370711128,0.072266569
,,,,,,,0.175979307,0.1,1.214679221,-0.799278618,-0.074788443
,,,,,,,0.378821163,0.23,1.307964305,0.146849391,0.297966528
,,,,,,,0.126911563,0.06,1.212840615,-0.242952771,0.154721432
,,,,,,,0.301409214,0.19,1.178850588,1.168679888,0.543847206
,,,,,,,-0.027154155,-0.04,0.992183651,-0.361696612,0.504171963
,,,,,,,0.089760827,0.04,0.944791151,0.403987974,0.620703268
,,,,,,,0.067598692,0.02,0.853949478,-0.098083147,0.486349113
,,,,,,,0.317253197,0.2,0.951685925,-1.066424288,0.278514109
,,,,,,,0.373552795,0.22,0.883512334,-0.057261008,0.415913465
,,,,,,,0.519220231,0.31,0.839240626,-1.565876391,0.316036317
,,,,,,,0.628689513,0.38,0.394999443,0.916078874,0.616311851
,,,,,,,0.235428262,0.11,-0.053499565,-0.620654701,0.584223438
,,,,,,,0.008208058,-0.04,-0.706011311,0.377934308,0.443526251
,,,,,,,0.411636674,0.23,1.109975423,-0.679729343,-0.023708488
,,,,,,,0.342525807,0.18,1.047777303,0.138331583,0.314745862
,,,,,,,0.054534696,-0.01,0.966709275,0.149491453,0.283003391
,,,,,,,0.326370777,0.16,1.158553341,-1.247727346,-0.023388719
,,,,,,,0.7242783,0.41,1.290642698,-1.777473952,0.11680321
,,,,,,,0.660396918,0.33,1.275014543,-0.362931117,-0.042319949
,,,,,,,1.006029019,0.51,1.448956388,-3.616648233,-0.025622549
